filename	result
22071680.O07.txt	"הסכסוך נדון בעיקרו של דבר במסגרת הליכי בוררות, אלא שהליכים אלה הובאו, לא פעם ולא פעמיים, גם לפתחן של הערכאות השיפוטיות, בכללן גם בית משפט זה (לרשימה חלקית בלבד, ראו: רע""א 3500/12 חברת ישיבת פוניבז' בע""מ נ' מסורת התורה בני ברק (17.5.2012); רע""א 6753/15 כהנמן נ' מרקוביץ (22.6.2017) (להלן: רע""א 6753/15); רע""א 6412/18 כהנמן נ' מרקוביץ (18.11.2018) (להלן: רע""א 6412/18)). במסגרת ההחלטות שניתנו באותם ההליכים, תוארו במפורט סיפור המעשה, וההתדיינויות הרבות שהניב הסכסוך (ראו, בפרט: רע""א 6753/15, פסקה א; רע""א 6412/18, פסקאות 11-1); אתאר אפוא את עיקרי הדברים בקיצור נמרץ, ומיד לאחר מכן אפנה להתמקדות ב'פיסת' הסכסוך הרלבנטית לצרכי הערעור שלפנינו. אחר זאת, הציע בית המשפט לצדדים, כי ינתן, בהסכמתם, סעד זמני שלפיו צו ה'יחלוקו' הארעי שניתן ביום 5.5.2021 – יֵעשה לצו זמני, אשר יעמוד בתוקף עד להכרעה בהליך. על יסוד טענות אלה, ביקשו המערערים, כסעד עיקרי, כי הצו יבוטל באופן חלקי, במובן זה שהוראת ה'יחלוקו' שנקבעה במסגרתו, תחול רק בהתייחס לששת ימי המעשה, אך לא לגבי ימי שבת ומועד. לאחר שלבים מרובים אלה, ניתנו על-ידי בית המשפט המחוזי שתי ההחלטות, שכלפיהן מופנים חיצי הערעור הנוכחי – החלטת הבזיון, שניתנה ביום 18.7.2022 (להלן: החלטת הבזיון השניה); והפסיקתה שבאה בעקבותיה, שנחתמה ביום 15.9.2022. לאחר שבחנתי את טענות הצדדים, אלו שבכתב ואלו שבעל-פה, ולאחר שנתתי דעתי על ההליכים הרבים שהתנהלו בין הצדדים, באתי לכלל מסקנה, כי דין הערעור להתקבל בחלקו, כפי שאפרט להלן. בהינתן כל זאת, התוצאה היא שטענות אלה של המערערים – נדחות. עוד אזכיר, כי עסקינן בהליך sui generis, המורכב מיסודות אזרחיים ופליליים גם יחד, כאשר ביטוי לכך מצוי גם במסגרת הדיונית שבה עומדות רגלינו: ערעור פלילי על החלטה שניתנה בהליך אזרחי (סעיף 8(1) לפקודה; רע""פ 7148/98 עזרא נ' זלזניאק, פ""ד נג(3) 337, 346 (1999) (להלן: עניין עזרא); ע""פ 1160/98 שיז""פ שיווק יזום פרוייקטים לבניה בע""מ נ' אשכנזי, פ""ד נד(1) 230, 235 (2000) (להלן: עניין שיז""פ)). נדרש אפוא להימנע ממצב שבו 'תופחים' הליכי הבזיון, מצריכים דיוני הוכחות, בירורים עובדתיים ועוד כיוצא באלה סרבולים, שאז תכלית השימוש בפקודה, כיבוד צווים שיפוטיים בדרך אפקטיבית – לא תושׂג (רע""א 4231/90 אתת טכנולוגיות (1985) בע""מ נ' מכ""ש – מפסקי כרם שלום, פ""ד מה(1) 617, 619 (1991); ע""א 88/71 צסקלה נ' מדינת ישראל, פ""ד כו(1) 352, 353 (1972) (להלן: עניין צסקלה); ע""פ 514/66 חסיד נ' הוצאת ספרים ""פרדס"" ישראל בע""מ, פ""ד כא(1) 607, 612 (1967) (להלן: עניין חסיד)). כידוע, הוכחת עובדות בעלות אופי שלילי מעוררת קשיים לא מבוטלים, ועל כן מסתפקים בתי המשפט ביחס אליהן בשיעור מופחת של ראיות, על מנת להעביר את נטל הבאת הראיות לכתפי בעל הדין שמנגד (ע""א 296/82 נבנצאל נ' ג'רסי ניוקליאר – אבקו איזוטופוס אינק., פ""ד מ(3) 281, 301 (1986); ע""א 7426/14 פלונית נ' דניאל, פסקה 92 (14.3.2016). לפיכך, לוּ תישמע דעתי, נדחה את טענות המערערים שבהתייחס לקנסות התקופה הראשונה, כך שקנסות אלה – יעמדו בעינם. בהינתן קביעותַי אלה, התוצאה היא גם שהחלטת הבזיון השניה כלל אינה יכולה 'לשאת' את הקנסות שמתייחסים לתקופה השלישית. עוד אציע, כי נבהיר, למען הסר ספק, שחלף קנס זה, יבוא קנס על-תנאי, אשר ימשיך למעשה את הקנס המותנה שנקבע במסגרת החלטת הבזיון הראשונה. (-) בהחלטת הבזיון השניה, תוארה הפעלת הקנס המותנה באופן הבא: ""ביחס לימי שבת וחג, אין המדובר בבקשה חדשה ועצמאית לביזיון בית משפט בגין החלטה אחרת כי אם בקשות נוספות לביזיון אותה החלטה בגינה ניתנה החלטתי ב[בקשת הבזיון הראשונה] במסגרתה קבעתי כי [המערערים] אכן הפר[ו] את צו המניעה [...] ביחס לסוגיה הזו יש לגבות את הקנס המותנה כפי שנקבע בהתאם להחלטת הבזיון [...] המרכז לגביית קנסות יפעל לגביית הקנס בהתאם להחלטתי מיום 10.08.2021 בגין ימי השבת והחג"" (ההדגשות הוּספוּ – נ' ס'). תוצאה דומה, כך סבורני, היתה מתקבלת אילו למשל היה נקבע, בהחלטה המאוחרת, כי יש להפעיל את הקנס המותנה אך ביחס להפרות יום שני – ברי, כי הפרה שנקבע כי התרחשה ביום שני בשעה 22:00, לא היתה משויכת ליום שלישי, עקב חלוקת הימים שלפי ההלכה היהודית. הוא הדין גם לגבי ממצא שלפיו ביום מסוים, נניח 1.1.2022, ארעה הפרה אחת בשעה 10:00, ואחת נוספת בשעה 22:00 – בהינתן הקביעה בהחלטת הבזיון הראשונה, שלפיה קנסות יוטלו ""בגין כל יום בו יופר הצו"", התוצאה היתה שיש להטיל קנס אחד בלבד בגין הפרות יום זה, ולא לפצלו לשתי יחידות הפרה נפרדות, על-פי היום ההלכתי. האמור בהחלטת הבזיון השניה, מתייחס אפוא לשאלה הראייתית, באשר למועדים שלגביהם נמצא כי נתקיימו הפרות בנות-קנס, לא בהכרעה משפטית לגבי יחידות הזמן שבעטיין יש להפעיל את הקנס העיתי המותנה. כך, למשל, אין חולק כי הפרה בשחרית של שבת ובמנחה של שבת תשתייכנה ליום הפרה אחד, חרף קיומם של שני אירועי הפרה מובחנים. ככל הנראה, דברים אלה, כמו גם גישות קרובות להם שרווחו בקרב קבוצות שונות, יתכן אף שהלכה למעשה, הזעיקו את אבן עזרא, שחשש מכך שעשויים ישראל לחלל את לילות השבת, ועל כן, נחלץ לכתוב את ""אגרת השבת"" (כן ראו את פירושו על שמות טז, כה). וכמעט קט קרעתי בגדי, וגם קרעתי זה הפירוש, כי אמרתי טוב לחלל שבת אחת, ולא יחללו ישראל שבתות הרבה, אם יראו זה הפירוש הרע"" (רבי אברהם אבן עזרא אגרת השבת, זמינה באתר דעת – https://www.daat.ac.il/daat/shabat/luach/igeret-2.htm). מחלוקת בדעות, תוך כבוד הדדי ואחדות, היא מסממניה המובהקים של המחלוקת לשם שמיים שבה נחלקו בית שמאי ובית הלל, ושסופה להתקיים (משנה, אבות ה, יז); כפי שמתארת את דרכם המשנה במסכת יבמות: ""אף על פי שאלו אוסרים ואלו מתירין, אלו פוסלין ואלו מכשירין – לא נמנעו בית שמאי מלישא נשים מבית הלל ולא בית הלל מבית שמאי; כל הטהרות והטומאות שהיו אלו מטהרים ואלו מטמאין – לא נמנעו עושין טהרות אלו על גבי אלו"" (משנה, יבמות א, ד; אך ראו גם: ירושלמי, שבת א, ד; בבלי, שבת יז, א; הרב משה פיינשטיין שו""ת אגרות משה או""ח ה, סימן כ, ס""ק ח). סוף דבר: מעשי המערערים שהוכחו בבית המשפט המחוזי, ושלגביהם לא מצאתי עילה להתערבותנו – חמורים; היה עליהם להישמע לצווי בית המשפט, שלא כפי שנהגו. מכל מקום, מן הטעמים שפורטו לעיל, מסקנתי היא, שיש מקום להתערבותנו בנוגע לקנסות שהוטלו בגין התקופה שמיום 1.2.2022 ואילך. אציע אפוא כי נבטל את חיובי המערערים שבגין תקופה זו, וכמו כן, למען הסר ספק, נבהיר כי תחת הקנסות העתידיים שנקבעו בהחלטת הבזיון השניה, יבואו קנסות על-תנאי, כפי שנקבעו בהחלטת הבזיון הראשונה. עוד אציע, כי לא נתערב בקביעת בית המשפט המחוזי, שלפיה יופרדו ערבי השבתות והמועדים מימיהם, בכל הנוגע למניין ימי ההפרה בני הקנס. דעתי היא אפוא, כי אין זה נכון להותיר בעניינים אלה שאלות פתוחות, שתיבחנה רק אם וכאשר יִנתן תוקף בפועל לקנסות העתידיים שנקבעו בהחלטת הבזיון השניה, בעקבות קביעה שלפיה המערערים הוסיפו להפר את הצו השיפוטי, גם במהלך התקופה שלאחר החלטה זו. עמדת חברי לפיה יש לדחות את טענות המערערים בכל הנוגע לתקופת ההפרה הראשונה (מיום 5.9.2021 עד יום 31.1.2022) – שנכללה בבקשות הבזיון השנייה, השלישית והרביעית – אף היא מקובלת עליי, מטעמיו, וכן המסקנה הנגזרת מכך ולפיה הקנסות שהוטלו ביחס לתקופה זו יעמדו בעינם. הוא הדין באשר לקביעת חברי לפיה יש לקבל באופן חלקי את הערעור ככל שהוא נוגע לקנסות שהטיל בית המשפט קמא על המערערים בגין התקופה השנייה (מיום 1.2.2022 עד יום 18.7.2022), ולקנסות הנצברים אוטומטית בגין התקופה השלישית (מיום 19.7.2022 ואילך). לצד מכלול ההסכמות הללו בסוגיות שבהן אני רואה עין בעין עם חברי, אוסיף, עם זאת, כי על מנת להגיע למסקנה בדבר קבלת הערעור בחלקו ככל שהוא נוגע לתקופות השנייה והשלישית, די בנימוק שלא התקיים דיון לגבי האפשרות לחייב את המערערים בגין תקופות אלה בקנסות באופן הצופה פני עתיד. כשלעצמי, אני סבורה כי מדובר בנושא מורכב אשר עשוי להשליך, בין היתר, באופן משמעותי על האופן שבו נוהגים בתי הדין הדתיים בהפעילם את סמכותם לפי חוק בתי דין דתיים (כפיית ציות ודרכי דיון), התשט""ז-1956 (ראו, למשל: בש""פ 647/15 פלוני נ' פלונית (27.1.2015); בש""פ 4106/22 פלונית נ' פלוני (27.7.2022); בש""פ 329/23 פלוני נ' פלוני (20.2.2023)). לבסוף אבקש להצטרף לדברי חברי השופט סולברג בפסקה 84 סיפא לחוות דעתו, ולייחל לכך שהצדדים יתעשתו וישכילו למצוא דרך לסיים סוף סוף את המחלוקות ביניהם בדרכי שלום. ה נ ש י א ה לפיכך הוחלט כאמור בפסק הדין של השופט נעם סולברג"
23007580.V01.txt	"עוד צוין בבקשה כי ככל שיומנו של המותב אינו מאפשר היעתרות לבקשה, מבוקש להעביר את ההליך ""לשופט עצורים"". דין הערעור להידחות על הסף. הערעור נדחה, אפוא, על הסף. ה נ ש י א ה _________________________ 23007580_V01.docx רי מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il"
22078480.J03.txt	"בית המשפט המחוזי החליט כי העונשים ירוצו בחפיפה חלקית, כך שהמערער יישא, סך הכול, בעונש של 40 חודשי מאסר בפועל, לצד עונשים נלווים כפי שפורט. דין הערעור להידחות. בית משפט זה נוקט במדיניות ענישה נוקשה ביחס לעבירות אשר נעשו ממניע גזעני ככלל (ראו: ע""פ 1116/21 בדר נ' מדינת ישראל, פסקה 11 (30.6.2021)); ובפרט, בעבירות ממניע גזעני שנעשו בתקופת ""שומר החומות"" (ראו: ע""פ 577/22 מדינת ישראל נ' אוחנינה (6.3.2022); ע""פ 4585/22 מדינת ישראל נ' ערדאת (25.7.2022); ע""פ 2313/22 סרור נ' מדינת ישראל (7.11.2022) (להלן: עניין סרור)). ש ו פ ט ת הוחלט כאמור בפסק דינו של השופט י' אלרון. ש ו פ ט ש ו פ ט ש ו פ ט ת _________________________ 22078480_J03.docx עע מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il"
21025080.N11.txt	"לאחר עיון בטענות הצדדים ולאחר שמיעתם בדיון שלפנינו, הגענו לכלל מסקנה כי דין ערעורו של המערער להידחות ודין ערעורה של המשיבה להתקבל. יש להילחם בתופעה זו, של נשיאת הסכינים – ומקל וחומר השימוש בהן – דרך השתת ענישה מחמירה ומרתיעה (ראו ע""פ 7682/18 עלקם נ' מדינת ישראל (4.4.2019)"" (שם, פסקה 9; וראו גם: ע""פ 79/15 קנדלקר נ' מדינת ישראל, פסקה 7 (5.5.2015); ע""פ 2556/17 חנניאייב נ' מדינת ישראל, פסקה 14 (8.8.2018); ע""פ 324/19 פלוני נ' מדינת ישראל, פסקה 11 (8.5.2019); ע""פ 5262/21 אבו סבילה נ' מדינת ישראל, פסקאות 12-11 (16.5.2022)). על כל האמור יש להוסיף כי נוכח נסיבותיו החמורות של המקרה, עונש המאסר בפועל שהושת על המערער אף מקל עמו ביחס למדיניות הענישה במקרים דומים (ראו והשוו: ע""פ 8718/14 ‏ג'ומעת נ' מדינת ישראל (18.2.2016); ע""פ 8855/12 אלזידאה נ' מדינת ישראל (24.12.2013); ע""פ 9052/10 שטרית נ' מדינת ישראל (3.11.2011); ע""פ 8675/09 דיגנקוב נ' מדינת ישראל (12.1.2011); ע""פ 4314/04 יפים נ' מדינת ישראל (5.9.2007); ע""פ 5262/21 אבו סבילה נ' מדינת ישראל (16.5.2022)). ש ו פ ט הוחלט כאמור בפסק דינו של השופט ד' מינץ"
22022830.C07.txt	"לאחר ששקלתי את הטענות שהועלו על ידי הצדדים, בכתב ובדיון שלפנינו, אציע לחבריי לדחות את הערעור. סוף דבר, לאור האמור לעיל, אמליץ לחבריי לדחות את הערעור. ש ו פ ט אשר על כן, הוחלט כאמור בפסק דינו של השופט ח' כבוב. המערער יתייצב לשאת בעונש המאסר בפועל שהוטל עליו ביום 7.8.2022 עד השעה 10:00 בבימ""ר הדרים, או במקום אחר על פי החלטת שירות בתי הסוהר, כשברשותו תעודת זהות או דרכון. ש ו פ ט ש ו פ ט ש ו פ ט _________________________ 22022830_C07.docx מא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il"
23040870.E02.txt	עמדת המשיבים 1 ו-3 (להלן: המשיבים) היא כי דין העתירה להידחות בהעדר עילה להתערבות שיפוטית בצו המעצר, אשר הוצא מטעמי בטחון החלטיים ולאחר שנמצא כי אין דרך אחרת למנוע את הסיכון הרב הנשקף מהעותר לביטחון האזור ולשלום הציבור. אשר על כן, העתירה נדחית
22050680.N01.txt	דין העתירה להידחות על הסף. כאמור, העתירה נדחית. ש ו פ ט ש ו פ ט ש ו פ ט _________________________ 22050680_N01.docx רח מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il
21046850.J15.txt	לאחר ששמענו את טיעוני באי כוח הצדדים ושקלנו את המלצת שירות המבחן כפי שהונחה לפני בית המשפט קמא ובתסקיר המשלים שהוגש לעיוננו, ונתנו דעתנו לנסיבות המקלות בעניינו של המערער, ובכלל זה גילו הצעיר, היעדר עבר פלילי מכביד, וכן ההליך השיקומי בו הוא מצוי כיום – אנו מחליטים להעמיד את עונשו של המערער על 7.5 שנות מאסר בפועל חלף 8.5 השנים שנגזרו עליו בבית המשפט המחוזי. כמו כן, החלטנו להעמיד את תקופת הפסילה מלהחזיק או לקבל רישיון נהיגה למשך 5 שנים מיום השחרור ממאסרו בתיק זה. ש ו פ ט ש ו פ ט ש ו פ ט _________________________ 21046850_J15.docx מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il
23042160.E02.txt	ביום 23.1.2023, לאחר שהשתכנע כי עדיין נשקפת מהעותר מסוכנות, הורה המפקד הצבאי על הארכת מעצרו המנהלי לתקופה נוספת של שישה חודשים, החל מיום 6.2.2023 ועד ליום 5.8.2023 (להלן: הצו השני). עמדת המשיבים 1 ו-3 (להלן: המשיבים), היא כי דינה של העתירה להידחות בהיעדר עילה להתערבות שיפוטית בצו השני, הואיל וזה הוצא מטעמי בטחון החלטיים ולאחר שנמצא כי אין דרך אחרת למנוע את הסיכון הגבוה הנשקף מהעותר לביטחון האזור ולשלום הציבור. אשר על כן, העתירה נדחית. ש ו פ ט ש ו פ ט ש ו פ ט _________________________ 23042160_E02.docx סח מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il
22061060.N08.txt	לאחר דיון שהתקיים ביום 12.4.2022 בוועדה לבחינת תפיסת רכוש והיתכנות החרמתו (להלן: הוועדה) במעמד העותר והאב, ולאחר שהוועדה עיינה בחומר ביטחוני חסוי, הוחלט להמליץ למשיב להחרים את הציוד בשל ביצוע עבירה בו. כמו כן, האח נעצר ביום 6.6.2021 והתפיסה בוצעה ביום 11.6.2021, באופן שכוחות הביטחון פעלו על בסיס השערה בלבד מבלי שידעו כלל בעת תפיסת הציוד כי בוצעה עבירה כלשהי באמצעותו. כמו כן, משעה שהציוד שהוחרם שימש כאמור באופן ישיר לביצוע העבירה, אין רלוונטיות לשאלת הבעלות בו. בשים לב לכל האמור העתירה נדחית. ש ו פ ט ש ו פ ט ש ו פ ט _________________________ 22061060_N08.docx מל מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il
23011880.J01.txt	טענה זו מכתימה שלא בצדק ציבור רחב מאוד אשר אין בינו לבין תפיסות אלו דבר וחצי דבר. סוף דבר 18. ש ו פ ט ת הוחלט כאמור בפסק דינו של השופט י' אלרון. ש ו פ ט ש ו פ ט ש ו פ ט ת _________________________ 23011880_J01.docx עע מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il
