filename	result
21022110.Y12.txt	"משפחת המנוח ז""ל ערעור על הכרעת דינו וגזר דינו של בית המשפט המחוזי בחיפה בת""פ 48487-02-19 מהימים 28.10.2020 ו- 4.3.2021 בהתאמה, שניתנו על ידי כבוד השופט דניאל פיש תאריך הישיבה: כ""ה בניסן התשפ""ב (26.4.2022) בשם המערער: עו""ד אסד שאמי; עו""ד מחמוד שאמי בשם המשיבה 1: עו""ד מוחמד סראחנה פסק-דין השופט ע' גרוסקופף: לפנינו ערעור על הכרעת דין וגזר דין שניתנו על ידי בית המשפט המחוזי בחיפה (כב' השופט דניאל פיש) בת""פ 48487-02-19 מהימים 28.10.2020 ו-4.3.2021 בהתאמה. עם זאת, כלל ידוע הוא כי לא בנקל תתערב ערכאת הערעור בקביעות של הערכאה הדיונית ביחס לממצאים מסוגים אלה, בשל יכולתה של האחרונה להתרשם באופן בלתי אמצעי מהצדדים, מראיותיהם ומהעדים מטעמים (ראו מיני רבים: ע""פ 7162/19 ראש נ' מדינת ישראל, פסקה 15 (3.1.2021) (להלן: עניין ראש); ע""פ 1745/20 עקל נ' מדינת ישראל, פסקה 17 (11.2.2021); ע""פ 7222/19 אלגרגאוי נ' מדינת ישראל, פסקה 24 (10.10.2021) (להלן: עניין אלגרגאוי); ע""פ 2528/20 פלוני נ' מדינת ישראל, פסקה 41 (24.3.2022) (להלן: עניין פלוני)). סוף דבר: לאור כל האמור, אציע לחברי ולחברתי לדחות את הערעור על שני חלקיו. המערער יתייצב לריצוי עונשו בימ""ר קישון ביום א', 14.8.2022 עד לשעה 10:00, כשברשותו תעודת זהות. ש ו פ ט ת הוחלט כאמור בפסק דינו של השופט ע' גרוסקופף"
23040890.E02.txt	ביום 5.12.2022 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של שלושה חודשים, החל מיום 7.12.2022 ועד ליום 6.3.2023. ביום 6.3.2023, לאחר שהשתכנע כי עדיין נשקפת מהעותר מסוכנות, הורה המפקד הצבאי על הארכת מעצרו המנהלי לתקופה של שלושה חודשים נוספים, החל מיום 6.3.2023 ועד ליום 5.6.2023 (להלן: הצו השלישי). יצוין כי בשים לב למועד פקיעת צו המעצר הנוכחי, ביום 30.5.2023 המפקד הצבאי הורה על הארכת מעצרו המנהלי של העותר לתקופה נוספת של שלושה חודשים, החל מיום 5.6.2023 ועד ליום 4.9.2023. אשר על כן, העתירה נדחית
20085970.J15.txt	בהתאם, סוגיה זו כלל לא הועברה לדיון לפני מותב תלתא (ראו החלטתי מיום 4.5.2021). זוהי התקופה בה יוצא האסיר משליטת הרשויות המופקדות על כליאתו, ועיקרו של דבר, בתקופה האמורה מתחילה התמודדותו כאדם חופשי עם המבחנים שנקבעו בהחלטה בדבר מאסר-על-תנאי. סיכומו של דבר, דין הערעור להידחות. ש ו פ ט הוחלט כאמור בפסק דינו של השופט י' אלרון
22024400.X06.txt	"לאחר משא ומתן בין השניים סוכם כי האסיר ישלם למשיב סכום של 50,000 ₪. כידוע, הלכה היא כי ערכאת הערעור אינה נוהגת להתערב בעונש שהוטל על-ידי הערכאה הדיונית, אלא בנסיבות בהן גזר הדין מגלה סטייה ניכרת ממדיניות הענישה הנוהגת או במקרים חריגים שבהם נפלה טעות מהותית בגזר הדין (ראו: ע""פ 5262/21 אבו סבילה נ' מדינת ישראל, פסקה 9 (16.5.2022); ע""פ 8172/21 חג'אזי נ' מדינת ישראל, פסקה 14 (15.5.2022); ע""פ 126/22 מדינת ישראל נ' פלוני, פסקה 10 (27.4.2022)). עוד עמד על כך שלנוכח סכנותיה ונזקיה של עבירה זו, קיים הכרח בהטלת ענישה מחמירה ומרתיעה בגינה (ראו: ע""פ 7158/15 כהן נ' מדינת ישראל, פסקה 3 (19.7.2016); ע""פ 864/19 מדינת ישראל נ' חינאוי, פסקה 15 (10.7.2019); ע""פ 2216/21 עשור נ' מדינת ישראל, פסקה 17 (19.12.2021) רע""פ 3292/15 לחיאני נ' מדינת ישראל, פסקה 5 לפסק דינו של השופט מ' מזוז (17.11.2015)). ש ו פ ט לפיכך הוחלט כאמור בפסק הדין של השופטת ג' כנפי-שטייניץ"
22035720.R09.txt	בהחלטתי מיום 30.5.2022 דחיתי את הבקשה למתן צו ביניים, וביום 3.6.2022 הודיעו העותרים כי בית המשפט המחוזי הורה על דחיית ישיבת הקראת כתב האישום ליום 5.7.2022, על מנת לאפשר מיצוי הליכי הידברות. המשיבים טוענים כי דין העתירה להידחות על הסף ולגופה. המשיבות בתגובותיהן לעתירה תומכות, בעיקרו של דבר, בעמדת המשיבים. סוף דבר, העתירה נדחית
23009100.C01.txt	לאחר עיון נחה דעתנו כי דין העתירה להידחות על הסף. העתירה נדחית על הסף אפוא
23004810.X01.txt	"עתירה שכזו דינה להידחות על הסף בהיעדר עילה להתערבות, אלא במקרים חריגים בהם החלטת הביניים ניתנה בחוסר סמכות או שרירות קיצונית, במקרים בהם מתעוררת שאלה עקרונית או כאשר דחיית העתירה תגרום לנזק שלא ניתן יהיה לתקנו בשלב הערעור על פסק הדין הסופי (ראו מיני רבים: בג""ץ 4739/21 קרוואני נ' היועץ המשפטי לממשלה, פסקאות 6-5 (8.7.2021); בג""ץ 7210/20 טאייב נ' בית משפט השלום בקריות, פסקה 6 (28.10.2020); בג""ץ 2882/18 פלוני נ' קופת חולים לאומית, פסקה 13 (31.5.2018); בג""ץ 8365/17 חלבי נ' בית המשפט המחוזי בבאר שבע, פסקה 6 (31.10.2017)). אשר על כן, העתירה נדחית"
20087290.Z09.txt	"נפנה אפוא לבחינת הדברים. בחינת רשת האסמכתאות שהוזכרו בפסקי הדין הרלוונטיים לענייננו מובילה בסופו של דבר – או בראשיתו של דבר – למאמרו של פרופ' ש""ז פלר ""חובות נוהג כלי-רכב כלפי נפגע בתאונת דרכים"" משפטים ו 451 (1976)). פסק הדין אינו מתיישב אפוא עם עמדת המדינה בדבר הדין שחל כיום לעומת הצעה לתיקון הדין בעתיד. כללו של דבר, בעניין שרעבי ובעניין לוי אכן ניתן למצוא התבססות רחבה יותר של בית המשפט על התכלית המשולשת – ואף יותר מכך – של עבירת ההפקרה. האחרון מערער על העונש – ""גדול עווני מנשוא"" – ולמרבה ההפתעה הערעור מתקבל והעונש מומתק (בראשית ד, ח-טו). אציע אפוא לחבריי לזכות את המערער מעבירה זו. סוף דבר, אציע לחבריי כי נקבל את הערעור על הכרעת הדין, כך שהמערער יזוכה מהעבירה של הפקרה אחרי פגיעה לפי סעיף 64א(ג) לפקודת התעבורה, ותחת זאת יורשע בעבירה לפי תקנה 144 לתקנות התעבורה (סעיפים (א)(1), (א)(3) ו-(ב)); כי נדחה את הערעור על ההרשעה בעבירות של שיבוש מהלכי משפט והשמדת ראיה; וכי התיק יוחזר לבית המשפט המחוזי, על מנת לשמוע את טיעוני הצדדים לעונש ומתן גזר דין חדש. ש ו פ ט ת אשר על כן, הוחלט כאמור בפסק דינו של המשנה לנשיאה (בדימוס) נ' הנדל"
21020500.C15.txt	"לאחר שעיינתי בכתב הערעור, על נספחיו, ושמעתי את טיעוני באי-כוח הצדדים, שוכנעתי כי דין הערעור להתקבל – וכך אציע לחבריי לעשות. על ההסבר להיות סביר במובן זה שהוא אינו יכול להיות מאולץ או תאורטי, ועליו להתקבל על הדעת ולהתיישב עם השכל הישר וניסיון החיים ((ע""פ 9201/18 גורבאן נ' מדינת ישראל, פסקה 79 (08.06.2022); ע""פ 517/19 אבו עמאר נ' מדינת ישראל, פסקה 27 (06.07.2020); עניין מירופולסקי, בפסקה 7). סוף דבר 121. עם זאת, הלכה ידועה כי אף על פי ששקרי נאשם יכולים במקרים מסוימים לשמש כראיה נסיבתית עצמאית לחיזוק ואף לסיוע הראיות נגדו (ראו: עניין סרסור, שם; ע""פ 2014/94 סאלח נ' מדינת ישראל, פ""ד נ(2) 624, 637 (1996); ע""פ 1361/10 מדינת ישראל נ' זגורי, פסקה ע""ב (2.6.2011); ע""פ 7985/20 גואטה נ' מדינת ישראל, פסקה 53 (29.1.2023); עניין טל, פסקה 29), על בית המשפט לנקוט במשנה זהירות בבחינת משקלם הראייתי, שכן יכול והנאשם יעלה טענות כוזבות לאו דווקא משום שהוא ביצע את אשר מיוחס לו, אלא בשל טעמים אחרים, שאינם בהכרח עבריינים (ראו: עניין נגר, בעמ' 142-141; ע""פ 8002/99 בכר נ' מדינת ישראל, פ""ד נו(1) 135, 142 (2001); ע""פ 1645/08 פלוני נ' מדינת ישראל, פסקה 22 (3.9.2009)). סוף דבר 18. לטעמי בערעור זה אין ממש ודינו להידחות. המערער נמלט מזירת הרצח והתייצב לחקירה רק כעבור כשלושה שבועות. גם לאחר שהתייצב לחקירה, בהיבטים מרכזיים, לא שיתף פעולה עמה. בסיכומו של דבר: דעתי אם כן, שונה מדעת חבריי ואני סבור כאמור שדין הערעור על כל חלקיו להידחות. ש ו פ ט אשר על כן הוחלט, בדעת רוב של השופטים ח' כבוב וע' גרוסקופף, לזכות את המערער מעבירת ההריגה שבה הוא הורשע, וזאת בניגוד לדעתו החולקת של השופט י' אלרון"
22082360.E03.txt	ביום 8.8.2022 הוארך מעצרו המנהלי של העותר לתקופה של כארבעה חודשים נוספים, החל מיום 13.8.2022 ועד ליום 12.12.2022 (להלן: הצו השני). אשר על כן, העתירה נדחית
23005390.X10.txt	"בקשות אלו נעתרו, ותוקפה של ההכרזה הוארך מעת לעת (ראו החלטות בית משפט זה בעה""ס 8013/21 ובעה""ס 8040/21 מימים 14.6.2022, 21.8.2022 ו-20.10.2022). לשיטת המשיבים, ההחלטה על הסגרת העותר התקבלה עוד בהחלטות השיפוטיות בגדרן הוכרז כבר-הסגרה; ומעבר לאמור, פניות העותר בהן שטח את טענותיו עמדו בפני השר ונלקחו בחשבון במכלול השיקולים, כך שזכות הטיעון שלו מוצתה. כן נקבע כי הגם שיש בכוחו של שר המשפטים להחליט על הימנעות מהסגרה, יוגבל השימוש בכוחו זה למקרים חריגים ומנימוקים מיוחדים וכבדי משקל (בג""ץ 852/86 אלוני נ' שר המשפטים, פ""ד מא(2) 1, 46-45 (1987); בג""ץ 793/83 קירשנבאום נ' שר המשפטים, פ""ד לח(1) 161, 164-163 (1984); בג""ץ 6392/93 מנינג נ' שר המשפטים, פסקה 7 (2.3.1994); בג""ץ 9420/09 פלוני נ' שר המשפטים, פסקה 19 (10.3.2010)). סיכומם של דברים, שהעתירה נדחית, ועמה נדחית גם הבקשה לצו ביניים"
22032730.V01.txt	דין הערעור להידחות
23056800.E04.txt	אשר על כן, העתירה נדחית
23017070.E02.txt	ביום 18.9.2022 הוארך מעצרו המנהלי של העותר לתקופה של כשישה חודשים נוספים, החל מיום 21.9.2022 ועד ליום 20.3.2023 (להלן: הצו השני). למען שלמות התמונה יוער כי ביני לביני, ביום 8.3.2023 הורה מפקד צבאי על הארכת מעצרו המנהלי של העותר לתקופה של כשישה חודשים נוספים, החל מיום 20.3.2023 ועד ליום 19.9.2023. אשר על כן, העתירה נדחית
